"Datum","Rendite"
"2021-01-28",0.976062589942535
"2021-01-29",-1.93114752835582
"2021-02-01",1.60517675649709
"2021-02-02",1.38982237054077
"2021-02-03",0.1008769007342
"2021-02-04",1.08533221362392
"2021-02-05",0.389749519311082
"2021-02-08",0.739934842091133
"2021-02-09",-0.111352513976429
"2021-02-10",-0.0345184764614635
"2021-02-11",0.166245516345956
"2021-02-12",0.471103303336008
"2021-02-16",-0.0569272358805029
"2021-02-17",-0.0320402068815865
"2021-02-18",-0.441583552018396
"2021-02-19",-0.185489670431607
"2021-02-22",-0.773283947402821
"2021-02-23",0.125631807042434
"2021-02-24",1.13516139074248
"2021-02-25",-2.44788075865724
"2021-02-26",-0.475021428809689
"2021-03-01",2.37907635048462
"2021-03-02",-0.808085161552868
"2021-03-03",-1.30662217793543
"2021-03-04",-1.34172139290574
"2021-03-05",1.94959680096652
"2021-03-08",-0.535923083551404
"2021-03-09",1.41546421062832
"2021-03-10",0.60303135529871
"2021-03-11",1.03954869272076
"2021-03-12",0.101539849585081
"2021-03-15",0.649192117055874
"2021-03-16",-0.156968361643446
"2021-03-17",0.287938206739726
"2021-03-18",-1.47605392572486
"2021-03-19",-0.0602703902863414
"2021-03-22",0.702511801679959
"2021-03-23",-0.763085409253052
"2021-03-24",-0.546733602964649
"2021-03-25",0.524026585844386
"2021-03-26",1.66312024666394
"2021-03-29",-0.0868012642003241
"2021-03-30",-0.31578329179421
"2021-03-31",0.362249910257484
"2021-04-01",1.18252016203057
"2021-04-05",1.44382264378519
"2021-04-06",-0.097353082477806
"2021-04-07",0.147523284266305
"2021-04-08",0.422063290158237
"2021-04-09",0.771993439426592
"2021-04-12",-0.0196079015267193
"2021-04-13",0.329448696074609
"2021-04-14",-0.408772684830839
"2021-04-15",1.10941906167554
"2021-04-16",0.36088195628949
"2021-04-19",-0.530656004202389
"2021-04-20",-0.680231995881673
"2021-04-21",0.930605560154626
"2021-04-22",-0.921065761855535
"2021-04-23",1.09286966850079
"2021-04-26",0.178227084999353
"2021-04-27",-0.0214895805936857
"2021-04-28",-0.0845539901930235
"2021-04-29",0.676280671875139
"2021-04-30",-0.719470670647976
"2021-05-03",0.274809065748366
"2021-05-04",-0.667833760862539
"2021-05-05",0.070346388186786
"2021-05-06",0.816545636058525
"2021-05-07",0.737334174373659
"2021-05-10",-1.04356473508734
"2021-05-11",-0.867391277242101
"2021-05-12",-2.1449400760569
"2021-05-13",1.21731414224934
"2021-05-14",1.49179569604863
"2021-05-17",-0.253005229034449
"2021-05-18",-0.851729297450479
"2021-05-19",-0.29434113736307
"2021-05-20",1.05547416568747
"2021-05-21",-0.0783880702717563
"2021-05-24",0.991129233367992
"2021-05-25",-0.212528380992135
"2021-05-26",0.187681643587658
"2021-05-27",0.11653146759921
"2021-05-28",0.0768881779522204
"2021-06-01",-0.0492333470686764
"2021-06-02",0.14469348087047
"2021-06-03",-0.362870321555522
"2021-06-04",0.883409569487558
"2021-06-07",-0.0796738660070875
"2021-06-08",0.0175024842305182
"2021-06-09",-0.182386733410896
"2021-06-10",0.465224298969975
"2021-06-11",0.194843452202438
"2021-06-14",0.181520188798368
"2021-06-15",-0.201169364115155
"2021-06-16",-0.539012474499756
"2021-06-17",-0.0435715584685497
"2021-06-18",-1.31244687881767
"2021-06-21",1.40022900237741
"2021-06-22",0.512449182092933
"2021-06-23",-0.10832831887212
"2021-06-24",0.58112495772011
"2021-06-25",0.333059733425854
"2021-06-28",0.231496426953099
"2021-06-29",0.0277336331662643
"2021-06-30",0.132815957383649
"2021-07-01",0.522162675974395
"2021-07-02",0.750008181653108
"2021-07-06",-0.202185613150839
"2021-07-07",0.335897536778737
"2021-07-08",-0.856102502716518
"2021-07-09",1.1277947932318
"2021-07-12",0.34511743023833
"2021-07-13",-0.35168126869239
"2021-07-14",0.116493463244672
"2021-07-15",-0.326224096109936
"2021-07-16",-0.753885423285011
"2021-07-19",-1.58695124572135
"2021-07-20",1.51626096226479
"2021-07-21",0.824181980211514
"2021-07-22",0.20166699441768
"2021-07-23",1.01454521149288
"2021-07-26",0.238219994766147
"2021-07-27",-0.471244486328988
"2021-07-28",-0.018626183295167
"2021-07-29",0.42061528377138
"2021-07-30",-0.540604788925306
"2021-08-02",-0.184280575693287
"2021-08-03",0.820342652656061
"2021-08-04",-0.463238788057701
"2021-08-05",0.600544694869698
"2021-08-06",0.167526626985707
"2021-08-09",-0.0939908302273376
"2021-08-10",0.0992679256538302
"2021-08-11",0.127574373133485
"2021-08-12",0.414638031004899
"2021-08-13",0.1607306683875
"2021-08-16",0.262085071620402
"2021-08-17",-0.706069885670431
"2021-08-18",-1.07484706124034
"2021-08-19",0.12566921972665
"2021-08-20",0.814156761260295
"2021-08-23",0.852379030068765
"2021-08-24",0.149573623160993
"2021-08-25",0.222011823834309
"2021-08-26",-0.582491872978452
"2021-08-27",0.880763243847884
"2021-08-30",0.430657087267872
"2021-08-31",-0.134911597742114
"2021-09-01",0.0311688632656531
"2021-09-02",0.284263828603141
"2021-09-03",-0.0335031008644454
"2021-09-07",-0.339557448850032
"2021-09-08",-0.131856675364797
"2021-09-09",-0.460560864377104
"2021-09-10",-0.77225787532391
"2021-09-13",0.227648754142218
"2021-09-14",-0.574663833235241
"2021-09-15",0.847399683830479
"2021-09-16",-0.155114037929966
"2021-09-17",-0.911087253422747
"2021-09-20",-1.69773110309992
"2021-09-21",-0.0812358502304549
"2021-09-22",0.951961135404237
"2021-09-23",1.21347156130947
"2021-09-24",0.146100904684224
"2021-09-27",-0.277638257954879
"2021-09-28",-2.03641104518869
"2021-09-29",0.156918419061453
"2021-09-30",-1.19097141536975
"2021-10-01",1.14914776303487
"2021-10-04",-1.29858981082457
"2021-10-05",1.05245146822565
"2021-10-06",0.410279288999266
"2021-10-07",0.829828067013446
"2021-10-08",-0.191372312303654
"2021-10-11",-0.686576399710786
"2021-10-12",-0.241678054443617
"2021-10-13",0.302251463487202
"2021-10-14",1.7063101958684
"2021-10-15",0.746021025034348
"2021-10-18",0.337476961315014
"2021-10-19",0.739333957916493
"2021-10-20",0.366402967249343
"2021-10-21",0.299587190500321
"2021-10-22",-0.107255366866061
"2021-10-25",0.474819654234927
"2021-10-26",0.181979534267012
"2021-10-27",-0.505156800705375
"2021-10-28",0.9829281555392
"2021-10-29",0.194933473269363
"2021-11-01",0.180007712948974
"2021-11-02",0.368036298371327
"2021-11-03",0.646127922283166
"2021-11-04",0.418194249545058
"2021-11-05",0.373279953243424
"2021-11-08",0.0887787878071034
"2021-11-09",-0.349877582953805
"2021-11-10",-0.822582338189007
"2021-11-11",0.055094013215523
"2021-11-12",0.722265599880128
"2021-11-15",-0.00107398270172512
"2021-11-16",0.386522972446405
"2021-11-17",-0.26016252749387
"2021-11-18",0.33847801751911
"2021-11-19",-0.139866553275196
"2021-11-22",-0.319713665605673
"2021-11-23",0.165713293310859
"2021-11-24",0.229385071582031
"2021-11-26",-2.27248226904551
"2021-11-29",1.32001996804036
"2021-11-30",-1.89613104332882
"2021-12-01",-1.18151874315742
"2021-12-02",1.41944362217965
"2021-12-03",-0.844856375697293
"2021-12-06",1.17308725562291
"2021-12-07",2.07070803466173
"2021-12-08",0.308528532565201
"2021-12-09",-0.718108024956582
"2021-12-10",0.95490735065036
"2021-12-13",-0.913616767697851
"2021-12-14",-0.747067755710671
"2021-12-15",1.63484646500953
"2021-12-16",-0.874341542578747
"2021-12-17",-1.02876806033493
"2021-12-20",-1.13880578101381
"2021-12-21",1.77779343445172
"2021-12-22",1.01801974098086
"2021-12-23",0.622369982131641
"2021-12-27",1.38389351749191
"2021-12-28",-0.101015469217436
"2021-12-29",0.140189515238433
"2021-12-30",-0.298975577681162
"2021-12-31",-0.262617977004849
"2022-01-03",0.637405257001776
"2022-01-04",-0.062962205473344
"2022-01-05",-1.93927578039785
"2022-01-06",-0.0963768923159766
"2022-01-07",-0.405021683964017
"2022-01-10",-0.14410312334582
"2022-01-11",0.915998463537817
"2022-01-12",0.281775456250905
"2022-01-13",-1.42436153911847
"2022-01-14",0.0819980377094792
"2022-01-18",-1.838794582669
"2022-01-19",-0.968954172555756
"2022-01-20",-1.103737867938
"2022-01-21",-1.89148218559442
"2022-01-24",0.277173907864422
"2022-01-25",-1.21719063665045
"2022-01-26",-0.149663572591365
"2022-01-27",-0.538408872151968
"2022-01-28",2.43476468787427
"2022-01-31",1.88859517242633
"2022-02-01",0.686300347428031
"2022-02-02",0.942251550245265
"2022-02-03",-2.43910822058223
"2022-02-04",0.515692992072679
"2022-02-07",-0.370171264181497
"2022-02-08",0.840120721989237
"2022-02-09",1.45172079499083
"2022-02-10",-1.81157257425329
"2022-02-11",-1.89694542548938
"2022-02-14",-0.384059676141042
"2022-02-15",1.57667210921774
"2022-02-16",0.0881207888736379
"2022-02-17",-2.11731381504207
"2022-02-18",-0.716616152394642
"2022-02-22",-1.01429451359263
"2022-02-23",-1.84121229309966
"2022-02-24",1.49568559933736
"2022-02-25",2.2372677649947
"2022-02-28",-0.244260345509348
"2022-03-01",-1.54735035032342
"2022-03-02",1.86426916541013
"2022-03-03",-0.525466650140397
"2022-03-04",-0.793404250804598
"2022-03-07",-2.95181582136622
"2022-03-08",-0.723375365166309
"2022-03-09",2.5698248013245
"2022-03-10",-0.429181358573449
"2022-03-11",-1.29615451367217
"2022-03-14",-0.742100262876941
"2022-03-15",2.14085741648256
"2022-03-16",2.23837613661546
"2022-03-17",1.23478176654714
"2022-03-18",1.16622947567836
"2022-03-21",-0.0434660271098535
"2022-03-22",1.13041134880179
"2022-03-23",-1.22726988107038
"2022-03-24",1.43439129498242
"2022-03-25",0.506617071291233
"2022-03-28",0.7144955289705
"2022-03-29",1.22565473989555
"2022-03-30",-0.62937003159204
"2022-03-31",-1.56525407006605
"2022-04-01",0.341022257764861
"2022-04-04",0.8090938812119
"2022-04-05",-1.25517209033252
"2022-04-06",-0.971691664820403
"2022-04-07",0.425338571947631
"2022-04-08",-0.265102653062632
"2022-04-11",-1.68772901041418
"2022-04-12",-0.341744775327321
"2022-04-13",1.11745777259451
"2022-04-14",-1.21441378437152
"2022-04-18",-0.0204868433420812
"2022-04-19",1.60576044637483
"2022-04-20",-0.0618475155611177
"2022-04-21",-1.47529484853907
"2022-04-22",-2.77400542309946
"2022-04-25",0.569793697827536
"2022-04-26",-2.81463084613283
"2022-04-27",0.209804694167467
"2022-04-28",2.47469000576319
"2022-04-29",-3.62845070553936
"2022-05-02",0.567524280449016
"2022-05-03",0.48371262233404
"2022-05-04",2.9862421229954
"2022-05-05",-3.56497086814421
"2022-05-06",-0.567422473723941
"2022-05-09",-3.20371007478859
"2022-05-10",0.245789755178313
"2022-05-11",-1.64632074563684
"2022-05-12",-0.129596462884179
"2022-05-13",2.38696955629819
"2022-05-16",-0.394640097573864
"2022-05-17",2.01696322609733
"2022-05-18",-4.03952607802351
"2022-05-19",-0.583378190797853
"2022-05-20",0.0146141677532107
"2022-05-23",1.85550400410654
"2022-05-24",-0.812079773513682
"2022-05-25",0.945076473533173
"2022-05-26",1.98832563148706
"2022-05-27",2.4742262835075
"2022-05-31",-0.62743686107097
"2022-06-01",-0.748276871200498
"2022-06-02",1.84310181015501
"2022-06-03",-1.63473139558628
"2022-06-06",0.313740084741557
"2022-06-07",0.952339317272956
"2022-06-08",-1.07939457252818
"2022-06-09",-2.37986941748509
"2022-06-10",-2.91103033536842
"2022-06-13",-3.87684305132145
"2022-06-14",-0.377367992082433
"2022-06-15",1.45925049235574
"2022-06-16",-3.25119513046524
"2022-06-17",0.220086559996473
"2022-06-21",2.44772422325877
"2022-06-22",-0.130157218576299
"2022-06-23",0.953221717123301
"2022-06-24",3.05632936513571
"2022-06-27",-0.297307158188703
"2022-06-28",-2.01430359258316
"2022-06-29",-0.0711745486811492
"2022-06-30",-0.875927818645402
"2022-07-01",1.05538139459701
"2022-07-05",0.158412865724997
"2022-07-06",0.357316414730124
"2022-07-07",1.49645879494736
"2022-07-08",-0.0830271433769651
"2022-07-11",-1.15274613781455
"2022-07-12",-0.924387876510504
"2022-07-13",-0.445690263475744
"2022-07-14",-0.299863377497898
"2022-07-15",1.92012492801635
"2022-07-18",-0.836357146377434
"2022-07-19",2.76282914477016
"2022-07-20",0.589580620974793
"2022-07-21",0.986137275345703
"2022-07-22",-0.933246688688052
"2022-07-25",0.131516702818648
"2022-07-26",-1.15432026459847
"2022-07-27",2.6156273630365
"2022-07-28",1.21333388926195
"2022-07-29",1.42077599777352
"2022-08-01",-0.282308406671215
"2022-08-02",-0.666239569456344
"2022-08-03",1.56384772945451
"2022-08-04",-0.0777340291885278
"2022-08-05",-0.162574605989466
"2022-08-08",-0.123755052796488
"2022-08-09",-0.42486929535628
"2022-08-10",2.12906375116162
"2022-08-11",-0.0705473758008827
"2022-08-12",1.7322368579519
"2022-08-15",0.396954204619355
"2022-08-16",0.187567957828507
"2022-08-17",-0.723779489655066
"2022-08-18",0.226956109710872
"2022-08-19",-1.29000011628622
"2022-08-22",-2.14000648999171
"2022-08-23",-0.2237862700572
"2022-08-24",0.291616067369944
"2022-08-25",1.40916053579813
"2022-08-26",-3.3688058702418
"2022-08-29",-0.666635587669726
"2022-08-30",-1.10281554950708
"2022-08-31",-0.781702507874704
"2022-09-01",0.299623211125155
"2022-09-02",-1.07365004847229
"2022-09-06",-0.40950571468377
"2022-09-07",1.83410164506126
"2022-09-08",0.661072201517778
"2022-09-09",1.52714496199518
"2022-09-12",1.05842728127047
"2022-09-13",-4.32366134412597
"2022-09-14",0.338701224857123
"2022-09-15",-1.13177391559633
"2022-09-16",-0.718213420896633
"2022-09-19",0.685710085769769
"2022-09-20",-1.12721031121686
"2022-09-21",-1.71164935991892
"2022-09-22",-0.84275811355554
"2022-09-23",-1.72326190789029
"2022-09-26",-1.03405260995959
"2022-09-27",-0.212035980927869
"2022-09-28",1.96721399265719
"2022-09-29",-2.11264377839628
"2022-09-30",-1.50666959038075
"2022-10-03",2.58838951064486
"2022-10-04",3.05837006765635
"2022-10-05",-0.201794893000412
"2022-10-06",-1.02450806450733
"2022-10-07",-2.80036179376602
"2022-10-10",-0.749246348816561
"2022-10-11",-0.651917586350087
"2022-10-12",-0.329077326111274
"2022-10-13",2.59656425154378
"2022-10-14",-2.36626636844812
"2022-10-17",2.64800523571564
"2022-10-18",1.14275695863051
"2022-10-19",-0.667209719768438
"2022-10-20",-0.795090975754233
"2022-10-21",2.37248199051717
"2022-10-24",1.18819766837652
"2022-10-25",1.62666544393008
"2022-10-26",-0.738771587477799
"2022-10-27",-0.608261066253435
"2022-10-28",2.46263779563752
"2022-10-31",-0.745440433117921
"2022-11-01",-0.410123039944028
"2022-11-02",-2.50019850496111
"2022-11-03",-1.05859920963094
"2022-11-04",1.36187246013198
"2022-11-07",0.96139819201217
"2022-11-08",0.559789264623917
"2022-11-09",-2.0777886940753
"2022-11-10",5.54344844115103
"2022-11-11",0.924074692681238
"2022-11-14",-0.893577713799963
"2022-11-15",0.871311643186558
"2022-11-16",-0.825204639718644
"2022-11-17",-0.308932271717279
"2022-11-18",0.475858183310115
"2022-11-21",-0.388368882825564
"2022-11-22",1.35799880001264
"2022-11-23",0.591468923779573
"2022-11-25",-0.0283044302371733
"2022-11-28",-1.54441929681751
"2022-11-29",-0.15918651881512
"2022-11-30",3.09478722419481
"2022-12-01",-0.0867633202821303
"2022-12-02",-0.119466044217639
"2022-12-05",-1.78942122152459
"2022-12-06",-1.43991949497531
"2022-12-07",-0.186237091218956
"2022-12-08",0.752178198506805
"2022-12-09",-0.734957825929646
"2022-12-12",1.42792962730284
"2022-12-13",0.728966425010776
"2022-12-14",-0.605272463850513
"2022-12-15",-2.49216749360067
"2022-12-16",-1.11377508823718
"2022-12-19",-0.900751592171959
"2022-12-20",0.103733834110047
"2022-12-21",1.48679937462241
"2022-12-22",-1.445169935661
"2022-12-23",0.586810232024647
"2022-12-27",-0.404962201731829
"2022-12-28",-1.20206382450872
"2022-12-29",1.74613314865058
"2022-12-30",-0.254074240541568
"2023-01-03",-0.4000548769371
"2023-01-04",0.753897054152563
"2023-01-05",-1.16455288615589
"2023-01-06",2.28407809042839
"2023-01-09",-0.0767632485115762
"2023-01-10",0.697823313076408
"2023-01-11",1.28494245072399
"2023-01-12",0.341590600449367
"2023-01-13",0.399685835948625
"2023-01-17",-0.2030491142064
"2023-01-18",-1.55625986793475
"2023-01-19",-0.763835010224254
"2023-01-20",1.89184008479415
"2023-01-23",1.18813451933857
"2023-01-24",-0.0711503269562781
"2023-01-25",-0.0181724942781113
"2023-01-26",1.10078534839296
"2023-01-27",0.249484098227259
"2023-01-30",-1.29687409680349
"2023-01-31",1.46424702526901
"2023-02-01",1.04523038747176
"2023-02-02",1.46993733199512
"2023-02-03",-1.03546108922472
"2023-02-06",-0.614046293534826
"2023-02-07",1.28725106288236
"2023-02-08",-1.10807245437081
"2023-02-09",-0.882979611003816
"2023-02-10",0.219526179100821
"2023-02-13",1.14486093120324
"2023-02-14",-0.0280414471565846
"2023-02-15",0.277317572814729
"2023-02-16",-1.37887415972377
"2023-02-17",-0.276740577192307
"2023-02-21",-2.004123425479
"2023-02-22",-0.157355613020835
"2023-02-23",0.532942928273462
"2023-02-24",-1.05375514125111
"2023-02-27",0.30730045239224
"2023-02-28",-0.303600185582987
"2023-03-01",-0.472526465324384
"2023-03-02",0.758219406621331
"2023-03-03",1.61477371789775
"2023-03-06",0.0687166696376062
"2023-03-07",-1.53269191920551
"2023-03-08",0.141479411957975
"2023-03-09",-1.84593580214995
"2023-03-10",-1.44781383387489
"2023-03-13",-0.150976097077654
"2023-03-14",1.64766554026271
"2023-03-15",-0.698088345790832
"2023-03-16",1.7562006046927
"2023-03-17",-1.10194571294039
"2023-03-20",0.89184035178799
"2023-03-21",1.2982193942461
"2023-03-22",-1.64632236554779
"2023-03-23",0.298452873315045
"2023-03-24",0.563980711814321
"2023-03-27",0.164695429010638
"2023-03-28",-0.15738433033462
"2023-03-29",1.4237268862418
"2023-03-30",0.571526925619609
"2023-03-31",1.44365426033554
"2023-04-03",0.369884646857205
"2023-04-04",-0.579697209037963
"2023-04-05",-0.249237056912342
"2023-04-06",0.357916316302201
"2023-04-10",0.099630281462056
"2023-04-11",-0.00413525083692907
"2023-04-12",-0.413488399537539
"2023-04-13",1.32626900743831
"2023-04-14",-0.206937344257774
"2023-04-17",0.330615678189895
"2023-04-18",0.0855220303546586
"2023-04-19",-0.00842618397547516
"2023-04-20",-0.595254828017401
"2023-04-21",0.0903189015609783
"2023-04-24",0.0851579037471434
"2023-04-25",-1.58108588225825
"2023-04-26",-0.384118730076626
"2023-04-27",1.95661498661637
"2023-04-28",0.825320255629785
"2023-05-01",-0.0386106422796561
"2023-05-02",-1.1586262921926
"2023-05-03",-0.699830503452589
"2023-05-04",-0.721873226181018
"2023-05-05",1.84747513150649
"2023-05-08",0.0452128618918197
"2023-05-09",-0.457942120194873
"2023-05-10",0.448396530120135
"2023-05-11",-0.169662410638974
"2023-05-12",-0.158330681949769
"2023-05-15",0.295816443164607
"2023-05-16",-0.637768341872444
"2023-05-17",1.18908292574761
"2023-05-18",0.944504861079087
"2023-05-19",-0.144586779146123
"2023-05-22",0.015503485300508
"2023-05-23",-1.12220268215838
"2023-05-24",-0.731860039587929
"2023-05-25",0.875758131985639
"2023-05-26",1.30490867408496
"2023-05-30",0.00166034542705082
"2023-05-31",-0.610862435033658
"2023-06-01",0.985445370537859
"2023-06-02",1.45344245488796
"2023-06-05",-0.200358160681606
"2023-06-06",0.235389640300471
"2023-06-07",-0.381200967037198
"2023-06-08",0.618864255497972
"2023-06-09",0.114805942293921
"2023-06-12",0.932114892715687
"2023-06-13",0.693248998713555
"2023-06-14",0.0819425497251213
"2023-06-15",1.21781374196505
"2023-06-16",-0.367161952821897
"2023-06-20",-0.473510773987544
"2023-06-21",-0.524528168973706
"2023-06-22",0.371079857226184
"2023-06-23",-0.765880885890416
"2023-06-26",-0.448683831494537
"2023-06-27",1.14558549480529
"2023-06-28",-0.0354076695595952
"2023-06-29",0.447354464453411
"2023-06-30",1.22690046319002
"2023-07-03",0.117067781559547
"2023-07-05",-0.196831851832364
"2023-07-06",-0.792251123147824
"2023-07-07",-0.286510066596294
"2023-07-10",0.240502609282199
"2023-07-11",0.674221117660517
"2023-07-12",0.741123334389704
"2023-07-13",0.847015350046881
"2023-07-14",-0.102440709174387
"2023-07-17",0.385538247282611
"2023-07-18",0.711727511611769
"2023-07-19",0.235791047318724
"2023-07-20",-0.675689629396178
"2023-07-21",0.0324094618386111
"2023-07-24",0.403415388382005
"2023-07-25",0.281467330335416
"2023-07-26",-0.0155438910480154
"2023-07-27",-0.642466611923142
"2023-07-28",0.987784274708626
"2023-07-31",0.146871305660645
"2023-08-01",-0.26650877549462
"2023-08-02",-1.38395411738928
"2023-08-03",-0.254797384026809
"2023-08-04",-0.530007425190096
"2023-08-07",0.902409272384952
"2023-08-08",-0.421828291376642
"2023-08-09",-0.703873040808545
"2023-08-10",0.0250713902598475
"2023-08-11",-0.106969227215274
"2023-08-14",0.575047571629874
"2023-08-15",-1.15509095258847
"2023-08-16",-0.755539517584801
"2023-08-17",-0.771291306473245
"2023-08-18",-0.0148706747355581
"2023-08-21",0.68791886116673
"2023-08-22",-0.277746676404697
"2023-08-23",1.10448799794309
"2023-08-24",-1.34579746549638
"2023-08-25",0.67179659584534
"2023-08-28",0.626461983297152
"2023-08-29",1.45083071438742
"2023-08-30",0.38331820199712
"2023-08-31",-0.159693652600383
"2023-09-01",0.179912941955157
"2023-09-05",-0.41941777185544
"2023-09-06",-0.697159942808937
"2023-09-07",-0.321126576856801
"2023-09-08",0.142662257411635
"2023-09-11",0.672345320499017
"2023-09-12",-0.569588569527951
"2023-09-13",0.124163229155281
"2023-09-14",0.842991903581592
"2023-09-15",-1.21596130626085
"2023-09-18",0.0721287711208678
"2023-09-19",-0.215101065053265
"2023-09-20",-0.939479475872029
"2023-09-21",-1.64009340333965
"2023-09-22",-0.229559838337174
"2023-09-25",0.40230649024871
"2023-09-26",-1.47345339346106
"2023-09-27",0.0229314185065498
"2023-09-28",0.589317380916243
"2023-09-29",-0.270958194098012
"2023-10-02",0.0079367548297558
"2023-10-03",-1.37440718118133
"2023-10-04",0.810975503164653
"2023-10-05",-0.130403025505725
"2023-10-06",1.18148931111761
"2023-10-09",0.630385424161539
"2023-10-10",0.520799075286194
"2023-10-11",0.429300818574392
"2023-10-12",-0.624643433942494
"2023-10-13",-0.501885886035383
"2023-10-16",1.05943694637411
"2023-10-17",-0.00982451673996073
"2023-10-18",-1.33998203574123
"2023-10-19",-0.848284827531654
"2023-10-20",-1.25852837774661
"2023-10-23",-0.168556984987562
"2023-10-24",0.726579228952856
"2023-10-25",-1.43396285681184
"2023-10-26",-1.18325200007045
"2023-10-27",-0.480028016233211
"2023-10-30",1.20100223188169
"2023-10-31",0.647495743506847
"2023-11-01",1.0505999343953
"2023-11-02",1.88585570508753
"2023-11-03",0.93937303474592
"2023-11-06",0.175299225702143
"2023-11-07",0.284011906989998
"2023-11-08",0.100491554355155
"2023-11-09",-0.80838391929381
"2023-11-10",1.56164409282871
"2023-11-13",-0.0835838777600753
"2023-11-14",1.90750175606372
"2023-11-15",0.159701218688566
"2023-11-16",0.119042726861037
"2023-11-17",0.128204924760007
"2023-11-20",0.739027803425641
"2023-11-21",-0.202093122555162
"2023-11-22",0.406112926951216
"2023-11-24",0.0596873763922702
"2023-11-27",-0.195415746683704
"2023-11-28",0.0980118544291333
"2023-11-29",-0.0946248728369793
"2023-11-30",0.378407295440186
"2023-12-01",0.587374209584038
"2023-12-04",-0.540850920156693
"2023-12-05",-0.0568869644120034
"2023-12-06",-0.39062028018401
"2023-12-07",0.79681890654551
"2023-12-08",0.409549777430995
"2023-12-11",0.392449423934945
"2023-12-12",0.459935754090109
"2023-12-13",1.36506764730964
"2023-12-14",0.264706249783652
"2023-12-15",-0.00762496455951726
"2023-12-18",0.452834453945975
"2023-12-19",0.586640769315903
"2023-12-20",-1.46842668001731
"2023-12-21",1.0301467747285
"2023-12-22",0.166005856638745
"2023-12-26",0.423168942590865
"2023-12-27",0.143045772029948
"2023-12-28",0.0370174706085918
"2023-12-29",-0.282647511116798
"2024-01-02",-0.566057900564063
"2024-01-03",-0.801631481093082
"2024-01-04",-0.342838133691393
"2024-01-05",0.182568605208274
"2024-01-08",1.4114629377502
"2024-01-09",-0.14779006668071
"2024-01-10",0.566597182802488
"2024-01-11",-0.0671055591496647
"2024-01-12",0.0750975646467914
"2024-01-16",-0.373134030869729
"2024-01-17",-0.561689707307593
"2024-01-18",0.880526086487099
"2024-01-19",1.23135029359284
"2024-01-22",0.219432516370153
"2024-01-23",0.292137428760711
"2024-01-24",0.0811928405301726
"2024-01-25",0.526036541183135
"2024-01-26",-0.0651785168102626
"2024-01-29",0.75567749087181
"2024-01-30",-0.0600649947195917
"2024-01-31",-1.61057447126104
"2024-02-01",1.24936881995978
"2024-02-02",1.06844461038774
"2024-02-05",-0.318633738820507
"2024-02-06",0.231041064974892
"2024-02-07",0.824145814078665
"2024-02-08",0.0570583129398875
"2024-02-09",0.574234151959409
"2024-02-12",-0.0948953495498203
"2024-02-13",-1.3674255677836
"2024-02-14",0.957976321168502
"2024-02-15",0.582125062870471
"2024-02-16",-0.480346978785527
"2024-02-20",-0.600532188280989
"2024-02-21",0.126419991032523
"2024-02-22",2.11228841219966
"2024-02-23",0.0347947638368296
"2024-02-26",-0.378675144207209
"2024-02-27",0.170634977342383
"2024-02-28",-0.165815502959021
"2024-02-29",0.522909471525436
"2024-03-01",0.800782883164421
"2024-03-04",-0.119326210744726
"2024-03-05",-1.01931008901559
"2024-03-06",0.514110334514647
"2024-03-07",1.03041277966379
"2024-03-08",-0.652851902803123
"2024-03-11",-0.112223808743543
"2024-03-12",1.12017881532229
"2024-03-13",-0.192452972724302
"2024-03-14",-0.287109173130091
"2024-03-15",-0.648291734550145
"2024-03-18",0.631805948021575
"2024-03-19",0.564914969853571
"2024-03-20",0.890417380357997
"2024-03-21",0.323653540761332
"2024-03-22",-0.140218777751348
"2024-03-25",-0.305496457178134
"2024-03-26",-0.279979517135014
"2024-03-27",0.863062647769633
"2024-03-28",0.111648564420288
"2024-04-01",-0.20135845161949
"2024-04-02",-0.723905908444085
"2024-04-03",0.109112221453017
"2024-04-04",-1.23343362673181
"2024-04-05",1.10991942106246
"2024-04-08",-0.0374630992295314
"2024-04-09",0.144549309105373
"2024-04-10",-0.945698054759307
"2024-04-11",0.744479773440169
"2024-04-12",-1.45506884208895
"2024-04-15",-1.20213549422491
"2024-04-16",-0.205650701959878
"2024-04-17",-0.578060266306365
"2024-04-18",-0.220816016974946
"2024-04-19",-0.875854818388907
